,Date,Close
1617,2022-04-14,3019.909423828125
1618,2022-04-15,3040.91650390625
1619,2022-04-16,3062.310302734375
1620,2022-04-17,2993.4033203125
1621,2022-04-18,3057.606689453125
1622,2022-04-19,3104.1064453125
1623,2022-04-20,3077.745849609375
1624,2022-04-21,2987.480712890625
1625,2022-04-22,2964.835693359375
1626,2022-04-23,2938.114013671875
1627,2022-04-24,2922.732666015625
1628,2022-04-25,3009.3935546875
1629,2022-04-26,2808.29833984375
1630,2022-04-27,2888.9296875
1631,2022-04-28,2936.94091796875
1632,2022-04-29,2815.601806640625
1633,2022-04-30,2730.186767578125
1634,2022-05-01,2827.756103515625
1635,2022-05-02,2857.410400390625
1636,2022-05-03,2783.476318359375
1637,2022-05-04,2940.644775390625
1638,2022-05-05,2749.213134765625
1639,2022-05-06,2694.979736328125
1640,2022-05-07,2636.093017578125
1641,2022-05-08,2517.4599609375
1642,2022-05-09,2245.430419921875
1643,2022-05-10,2343.510986328125
1644,2022-05-11,2072.108642578125
1645,2022-05-12,1961.7015380859375
1646,2022-05-13,2014.418212890625
1647,2022-05-14,2056.27392578125
1648,2022-05-15,2145.706787109375
1649,2022-05-16,2022.7259521484375
1650,2022-05-17,2090.4091796875
1651,2022-05-18,1916.6561279296875
1652,2022-05-19,2018.336181640625
1653,2022-05-20,1961.315673828125
1654,2022-05-21,1974.518310546875
1655,2022-05-22,2043.170166015625
1656,2022-05-23,1972.181884765625
1657,2022-05-24,1978.9827880859375
1658,2022-05-25,1944.827880859375
1659,2022-05-26,1803.913330078125
1660,2022-05-27,1724.9228515625
1661,2022-05-28,1757.9417724609375
1662,2022-05-29,1812.031005859375
1663,2022-05-30,1996.4412841796875
1664,2022-05-31,1942.3280029296875
1665,2022-06-01,1823.5693359375
1666,2022-06-02,1834.1505126953125
1667,2022-06-03,1775.07861328125
1668,2022-06-04,1801.6094970703125
1669,2022-06-05,1805.2049560546875
1670,2022-06-06,1859.2896728515625
1671,2022-06-07,1814.04833984375
1672,2022-06-08,1793.572265625
1673,2022-06-09,1789.8260498046875
1674,2022-06-10,1665.042236328125
1675,2022-06-11,1529.6634521484375
1676,2022-06-12,1445.216552734375
1677,2022-06-13,1204.582763671875
1678,2022-06-14,1211.662841796875
1679,2022-06-15,1233.2064208984375
1680,2022-06-16,1067.730712890625
1681,2022-06-17,1086.519287109375
1682,2022-06-18,993.6367797851562
1683,2022-06-19,1127.656494140625
1684,2022-06-20,1127.6424560546875
1685,2022-06-21,1124.8245849609375
1686,2022-06-22,1051.421875
1687,2022-06-23,1143.38671875
1688,2022-06-24,1226.8447265625
1689,2022-06-25,1243.4468994140625
1690,2022-06-26,1199.8316650390625
1691,2022-06-27,1193.6806640625
1692,2022-06-28,1144.5792236328125
1693,2022-06-29,1098.94384765625
1694,2022-06-30,1067.298828125
1695,2022-07-01,1059.767333984375
1696,2022-07-02,1066.5128173828125
1697,2022-07-03,1073.7669677734375
1698,2022-07-04,1151.05908203125
1699,2022-07-05,1134.541015625
1700,2022-07-06,1186.9739990234375
1701,2022-07-07,1237.5933837890625
1702,2022-07-08,1222.5062255859375
1703,2022-07-09,1216.978271484375
1704,2022-07-10,1168.401611328125
1705,2022-07-11,1097.236572265625
1706,2022-07-12,1038.191650390625
1707,2022-07-13,1113.587158203125
1708,2022-07-14,1191.5262451171875
1709,2022-07-15,1233.129150390625
1710,2022-07-16,1352.62646484375
1711,2022-07-17,1338.6357421875
1712,2022-07-18,1578.7178955078125
1713,2022-07-19,1542.9752197265625
1714,2022-07-20,1520.20068359375
1715,2022-07-21,1576.74951171875
1716,2022-07-22,1537.4051513671875
1717,2022-07-23,1549.2974853515625
1718,2022-07-24,1599.4766845703125
1719,2022-07-25,1445.3834228515625
1720,2022-07-26,1441.8067626953125
1721,2022-07-27,1636.232666015625
1722,2022-07-28,1725.4681396484375
1723,2022-07-29,1727.406982421875
1724,2022-07-30,1695.969482421875
1725,2022-07-31,1681.517333984375
1726,2022-08-01,1635.19580078125
1727,2022-08-02,1632.9454345703125
1728,2022-08-03,1618.87451171875
1729,2022-08-04,1608.205810546875
1730,2022-08-05,1732.254638671875
1731,2022-08-06,1691.6580810546875
1732,2022-08-07,1699.350830078125
1733,2022-08-08,1775.51611328125
1734,2022-08-09,1703.0250244140625
1735,2022-08-10,1851.74267578125
1736,2022-08-11,1881.22412109375
1737,2022-08-12,1957.2464599609375
1738,2022-08-13,1981.3365478515625
1739,2022-08-14,1936.802001953125
1740,2022-08-15,1904.2281494140625
1741,2022-08-16,1878.139404296875
1742,2022-08-17,1832.9996337890625
1743,2022-08-18,1847.0078125
1744,2022-08-19,1612.9873046875
1745,2022-08-20,1577.0037841796875
1746,2022-08-21,1619.3189697265625
1747,2022-08-22,1622.505859375
1748,2022-08-23,1662.7698974609375
1749,2022-08-24,1657.0592041015625
1750,2022-08-25,1696.45703125
1751,2022-08-26,1507.7828369140625
1752,2022-08-27,1491.39501953125
1753,2022-08-28,1430.54736328125
1754,2022-08-29,1553.037353515625
1755,2022-08-30,1523.8388671875
1756,2022-08-31,1553.6849365234375
1757,2022-09-01,1586.1767578125
1758,2022-09-02,1577.220458984375
1759,2022-09-03,1556.8726806640625
1760,2022-09-04,1577.6416015625
1761,2022-09-05,1617.1832275390625
1762,2022-09-06,1561.74853515625
1763,2022-09-07,1629.9063720703125
1764,2022-09-08,1635.34765625
1765,2022-09-09,1719.08544921875
1766,2022-09-10,1776.2037353515625
1767,2022-09-11,1761.800048828125
1768,2022-09-12,1713.7652587890625
1769,2022-09-13,1580.7879638671875
1770,2022-09-14,1634.7550048828125
1771,2022-09-15,1471.6934814453125
1772,2022-09-16,1432.44775390625
1773,2022-09-17,1469.74169921875
1774,2022-09-18,1437.3416748046875
