,Date,Close
814,2017-10-29,305.0880126953125
815,2017-10-30,307.7510070800781
816,2017-10-31,305.8789978027344
817,2017-11-01,291.6940002441406
818,2017-11-02,287.4289855957031
819,2017-11-03,305.71099853515625
820,2017-11-04,300.468994140625
821,2017-11-05,296.26300048828125
822,2017-11-06,298.8919982910156
823,2017-11-07,294.65899658203125
824,2017-11-08,309.07000732421875
825,2017-11-09,320.8840026855469
826,2017-11-10,299.25299072265625
827,2017-11-11,314.6809997558594
828,2017-11-12,307.9079895019531
829,2017-11-13,316.71600341796875
830,2017-11-14,337.6310119628906
831,2017-11-15,333.35699462890625
832,2017-11-16,330.92401123046875
833,2017-11-17,332.3940124511719
834,2017-11-18,347.61199951171875
835,2017-11-19,354.385986328125
836,2017-11-20,366.7300109863281
837,2017-11-21,360.4010009765625
838,2017-11-22,380.6520080566406
839,2017-11-23,410.1659851074219
840,2017-11-24,474.9110107421875
841,2017-11-25,466.2760009765625
842,2017-11-26,471.3299865722656
843,2017-11-27,480.3550109863281
844,2017-11-28,472.9020080566406
845,2017-11-29,427.52301025390625
846,2017-11-30,447.114013671875
847,2017-12-01,466.5400085449219
848,2017-12-02,463.4490051269531
849,2017-12-03,465.8529968261719
850,2017-12-04,470.2040100097656
851,2017-12-05,463.281005859375
852,2017-12-06,428.5880126953125
853,2017-12-07,434.4079895019531
854,2017-12-08,456.031005859375
855,2017-12-09,473.50201416015625
856,2017-12-10,441.72100830078125
857,2017-12-11,515.135986328125
858,2017-12-12,651.4310302734375
859,2017-12-13,702.7670288085938
860,2017-12-14,695.8159790039062
861,2017-12-15,684.447998046875
862,2017-12-16,696.208984375
863,2017-12-17,719.9749755859375
864,2017-12-18,794.64501953125
865,2017-12-19,826.822998046875
866,2017-12-20,819.0859985351562
867,2017-12-21,821.06298828125
868,2017-12-22,674.8599853515625
869,2017-12-23,719.3870239257812
870,2017-12-24,694.1480102539062
871,2017-12-25,765.833984375
872,2017-12-26,773.8359985351562
873,2017-12-27,762.8419799804688
874,2017-12-28,737.0230102539062
875,2017-12-29,753.5919799804688
876,2017-12-30,717.2570190429688
877,2017-12-31,756.7329711914062
878,2018-01-01,772.6409912109375
879,2018-01-02,884.4439697265625
880,2018-01-03,962.719970703125
881,2018-01-04,980.9219970703125
882,2018-01-05,997.719970703125
883,2018-01-06,1041.6800537109375
884,2018-01-07,1153.1700439453125
885,2018-01-08,1148.530029296875
886,2018-01-09,1299.739990234375
887,2018-01-10,1255.8199462890625
888,2018-01-11,1154.9300537109375
889,2018-01-12,1273.199951171875
890,2018-01-13,1396.4200439453125
891,2018-01-14,1366.77001953125
892,2018-01-15,1291.9200439453125
893,2018-01-16,1053.68994140625
894,2018-01-17,1014.25
895,2018-01-18,1036.280029296875
896,2018-01-19,1039.0999755859375
897,2018-01-20,1155.1500244140625
898,2018-01-21,1049.5799560546875
899,2018-01-22,1003.260009765625
900,2018-01-23,986.22900390625
901,2018-01-24,1058.780029296875
902,2018-01-25,1056.030029296875
903,2018-01-26,1055.1700439453125
904,2018-01-27,1107.0699462890625
905,2018-01-28,1246.010009765625
906,2018-01-29,1182.3599853515625
907,2018-01-30,1071.1300048828125
908,2018-01-31,1118.31005859375
909,2018-02-01,1036.7900390625
910,2018-02-02,915.7849731445312
911,2018-02-03,964.0189819335938
912,2018-02-04,834.6820068359375
913,2018-02-05,697.9509887695312
914,2018-02-06,793.1220092773438
915,2018-02-07,757.0679931640625
916,2018-02-08,817.8070068359375
917,2018-02-09,883.864990234375
918,2018-02-10,860.4149780273438
919,2018-02-11,814.6599731445312
920,2018-02-12,868.7069702148438
921,2018-02-13,845.2579956054688
922,2018-02-14,923.5609741210938
923,2018-02-15,936.9760131835938
924,2018-02-16,944.2100219726562
925,2018-02-17,974.114990234375
926,2018-02-18,923.9210205078125
927,2018-02-19,943.864990234375
928,2018-02-20,895.3709716796875
929,2018-02-21,849.9710083007812
930,2018-02-22,812.844970703125
931,2018-02-23,864.1890258789062
932,2018-02-24,840.5150146484375
933,2018-02-25,844.8099975585938
934,2018-02-26,869.3150024414062
935,2018-02-27,878.2650146484375
936,2018-02-28,855.198974609375
937,2018-03-01,872.2000122070312
938,2018-03-02,856.85302734375
939,2018-03-03,857.2249755859375
940,2018-03-04,866.677978515625
941,2018-03-05,853.6840209960938
942,2018-03-06,816.9509887695312
943,2018-03-07,752.8309936523438
944,2018-03-08,704.5960083007812
945,2018-03-09,728.916015625
946,2018-03-10,686.8900146484375
947,2018-03-11,723.3389892578125
948,2018-03-12,699.8309936523438
949,2018-03-13,690.8270263671875
950,2018-03-14,614.291015625
951,2018-03-15,611.3040161132812
952,2018-03-16,601.666015625
953,2018-03-17,552.7789916992188
954,2018-03-18,538.6439819335938
955,2018-03-19,556.7260131835938
956,2018-03-20,557.1749877929688
957,2018-03-21,561.7319946289062
958,2018-03-22,539.7020263671875
959,2018-03-23,539.6190185546875
960,2018-03-24,526.4390258789062
961,2018-03-25,524.2869873046875
962,2018-03-26,489.95098876953125
963,2018-03-27,450.1159973144531
964,2018-03-28,446.27899169921875
965,2018-03-29,385.9679870605469
966,2018-03-30,394.6449890136719
967,2018-03-31,396.4570007324219
968,2018-04-01,379.60699462890625
969,2018-04-02,386.42498779296875
970,2018-04-03,416.89300537109375
971,2018-04-04,380.5429992675781
972,2018-04-05,383.23199462890625
973,2018-04-06,370.2850036621094
974,2018-04-07,385.3139953613281
975,2018-04-08,400.50799560546875
976,2018-04-09,398.5260009765625
977,2018-04-10,414.2430114746094
978,2018-04-11,430.5400085449219
979,2018-04-12,492.9410095214844
980,2018-04-13,492.7349853515625
981,2018-04-14,501.4779968261719
982,2018-04-15,531.7020263671875
983,2018-04-16,511.1470031738281
984,2018-04-17,502.8940124511719
985,2018-04-18,524.7890014648438
986,2018-04-19,567.8889770507812
987,2018-04-20,615.718017578125
988,2018-04-21,605.39501953125
989,2018-04-22,621.8599853515625
990,2018-04-23,642.5479736328125
991,2018-04-24,708.1580200195312
992,2018-04-25,615.416015625
993,2018-04-26,662.8090209960938
994,2018-04-27,647.031982421875
995,2018-04-28,683.677978515625
996,2018-04-29,688.8809814453125
997,2018-04-30,669.9240112304688
998,2018-05-01,673.6129760742188
999,2018-05-02,687.1489868164062
1000,2018-05-03,779.5430297851562
1001,2018-05-04,785.6240234375
1002,2018-05-05,816.1199951171875
1003,2018-05-06,792.3109741210938
1004,2018-05-07,753.7249755859375
1005,2018-05-08,752.8569946289062
1006,2018-05-09,752.2750244140625
1007,2018-05-10,727.2769775390625
1008,2018-05-11,679.5859985351562
1009,2018-05-12,686.0479736328125
1010,2018-05-13,733.4959716796875
1011,2018-05-14,730.5490112304688
1012,2018-05-15,708.8709716796875
1013,2018-05-16,707.0499877929688
1014,2018-05-17,672.656982421875
1015,2018-05-18,694.3670043945312
1016,2018-05-19,696.530029296875
1017,2018-05-20,715.3690185546875
1018,2018-05-21,699.2219848632812
1019,2018-05-22,647.7410278320312
1020,2018-05-23,583.5850219726562
1021,2018-05-24,601.7550048828125
1022,2018-05-25,586.7340087890625
1023,2018-05-26,587.280029296875
1024,2018-05-27,572.6680297851562
1025,2018-05-28,516.0360107421875
1026,2018-05-29,565.3880004882812
1027,2018-05-30,559.5900268554688
1028,2018-05-31,577.64501953125
1029,2018-06-01,580.0430297851562
1030,2018-06-02,591.8079833984375
1031,2018-06-03,618.3289794921875
1032,2018-06-04,592.9849853515625
1033,2018-06-05,609.302978515625
1034,2018-06-06,607.1240234375
1035,2018-06-07,605.18701171875
1036,2018-06-08,601.0770263671875
1037,2018-06-09,597.56201171875
1038,2018-06-10,526.47900390625
1039,2018-06-11,533.2839965820312
1040,2018-06-12,496.8429870605469
1041,2018-06-13,477.4939880371094
1042,2018-06-14,519.7420043945312
1043,2018-06-15,491.0039978027344
1044,2018-06-16,499.6419982910156
1045,2018-06-17,500.447998046875
1046,2018-06-18,518.8909912109375
1047,2018-06-19,537.9569702148438
1048,2018-06-20,536.2680053710938
1049,2018-06-21,527.3670043945312
1050,2018-06-22,465.8169860839844
1051,2018-06-23,474.5199890136719
1052,2018-06-24,457.6719970703125
1053,2018-06-25,460.30999755859375
1054,2018-06-26,432.7720031738281
1055,2018-06-27,442.364990234375
1056,2018-06-28,422.364990234375
1057,2018-06-29,436.0090026855469
1058,2018-06-30,455.17999267578125
1059,2018-07-01,453.9179992675781
1060,2018-07-02,475.34698486328125
1061,2018-07-03,464.19500732421875
1062,2018-07-04,467.3179931640625
1063,2018-07-05,474.4119873046875
1064,2018-07-06,474.0119934082031
1065,2018-07-07,491.6600036621094
1066,2018-07-08,489.1189880371094
1067,2018-07-09,476.6820068359375
1068,2018-07-10,434.42401123046875
1069,2018-07-11,446.51800537109375
1070,2018-07-12,430.0740051269531
1071,2018-07-13,434.0270080566406
1072,2018-07-14,436.08599853515625
1073,2018-07-15,449.8500061035156
1074,2018-07-16,480.6579895019531
1075,2018-07-17,501.00201416015625
1076,2018-07-18,480.51300048828125
1077,2018-07-19,469.6189880371094
1078,2018-07-20,450.697998046875
1079,2018-07-21,462.4360046386719
1080,2018-07-22,459.6570129394531
1081,2018-07-23,450.8529968261719
1082,2018-07-24,479.37298583984375
1083,2018-07-25,472.4930114746094
1084,2018-07-26,464.0369873046875
1085,2018-07-27,469.6659851074219
1086,2018-07-28,466.89801025390625
1087,2018-07-29,466.6650085449219
1088,2018-07-30,457.08099365234375
1089,2018-07-31,433.86700439453125
1090,2018-08-01,420.74700927734375
1091,2018-08-02,412.6210021972656
1092,2018-08-03,418.2619934082031
1093,2018-08-04,407.25201416015625
1094,2018-08-05,410.5159912109375
1095,2018-08-06,406.6579895019531
1096,2018-08-07,380.2149963378906
1097,2018-08-08,356.6130065917969
1098,2018-08-09,365.5880126953125
1099,2018-08-10,334.1759948730469
1100,2018-08-11,322.11199951171875
1101,2018-08-12,319.57000732421875
1102,2018-08-13,286.4949951171875
1103,2018-08-14,278.9320068359375
1104,2018-08-15,282.364013671875
1105,2018-08-16,288.0459899902344
1106,2018-08-17,315.72900390625
1107,2018-08-18,295.81201171875
1108,2018-08-19,300.8340148925781
1109,2018-08-20,274.31500244140625
1110,2018-08-21,281.9440002441406
1111,2018-08-22,271.34100341796875
1112,2018-08-23,277.10400390625
1113,2018-08-24,282.9670104980469
1114,2018-08-25,279.64599609375
1115,2018-08-26,275.1969909667969
1116,2018-08-27,285.6029968261719
1117,2018-08-28,296.4989929199219
1118,2018-08-29,289.31201171875
1119,2018-08-30,284.1050109863281
1120,2018-08-31,283.0039978027344
1121,2018-09-01,295.34100341796875
1122,2018-09-02,294.3710021972656
1123,2018-09-03,289.2590026855469
1124,2018-09-04,285.7229919433594
1125,2018-09-05,232.33099365234375
1126,2018-09-06,230.21499633789062
1127,2018-09-07,217.2030029296875
1128,2018-09-08,197.9510040283203
1129,2018-09-09,196.9239959716797
1130,2018-09-10,197.07899475097656
1131,2018-09-11,185.0659942626953
1132,2018-09-12,183.33099365234375
1133,2018-09-13,211.35400390625
1134,2018-09-14,211.74899291992188
1135,2018-09-15,223.07400512695312
1136,2018-09-16,220.58900451660156
1137,2018-09-17,197.875
1138,2018-09-18,209.97500610351562
1139,2018-09-19,209.968994140625
1140,2018-09-20,224.59100341796875
1141,2018-09-21,246.58399963378906
1142,2018-09-22,240.47999572753906
1143,2018-09-23,244.3300018310547
1144,2018-09-24,228.72999572753906
1145,2018-09-25,218.5050048828125
1146,2018-09-26,215.8470001220703
1147,2018-09-27,228.49400329589844
1148,2018-09-28,222.40199279785156
1149,2018-09-29,231.63499450683594
1150,2018-09-30,232.84800720214844
1151,2018-10-01,230.76800537109375
1152,2018-10-02,227.18099975585938
1153,2018-10-03,220.48899841308594
1154,2018-10-04,222.21800231933594
1155,2018-10-05,227.6009979248047
1156,2018-10-06,225.1199951171875
1157,2018-10-07,226.11900329589844
1158,2018-10-08,229.2550048828125
1159,2018-10-09,227.98199462890625
1160,2018-10-10,225.7689971923828
1161,2018-10-11,189.49899291992188
1162,2018-10-12,196.7270050048828
1163,2018-10-13,199.84100341796875
1164,2018-10-14,195.71499633789062
1165,2018-10-15,209.70399475097656
1166,2018-10-16,210.1199951171875
1167,2018-10-17,207.08299255371094
1168,2018-10-18,203.3520050048828
1169,2018-10-19,203.7270050048828
1170,2018-10-20,205.42999267578125
1171,2018-10-21,205.14199829101562
1172,2018-10-22,204.04400634765625
1173,2018-10-23,204.33599853515625
1174,2018-10-24,203.8520050048828
1175,2018-10-25,202.718994140625
1176,2018-10-26,203.32899475097656
1177,2018-10-27,204.2100067138672
1178,2018-10-28,205.36599731445312
1179,2018-10-29,197.2469940185547
1180,2018-10-30,197.55599975585938
1181,2018-10-31,197.38099670410156
1182,2018-11-01,198.8719940185547
1183,2018-11-02,200.63499450683594
1184,2018-11-03,200.18600463867188
1185,2018-11-04,207.48599243164062
1186,2018-11-05,209.09100341796875
1187,2018-11-06,218.45199584960938
1188,2018-11-07,217.18299865722656
1189,2018-11-08,212.2310028076172
1190,2018-11-09,210.07400512695312
1191,2018-11-10,212.5330047607422
1192,2018-11-11,211.33999633789062
1193,2018-11-12,210.41799926757812
1194,2018-11-13,206.8260040283203
1195,2018-11-14,181.39700317382812
1196,2018-11-15,180.80599975585938
1197,2018-11-16,175.177001953125
1198,2018-11-17,174.00100708007812
1199,2018-11-18,177.06700134277344
1200,2018-11-19,149.1750030517578
1201,2018-11-20,130.33900451660156
1202,2018-11-21,136.7010040283203
1203,2018-11-22,126.70600128173828
1204,2018-11-23,123.2959976196289
1205,2018-11-24,113.49400329589844
1206,2018-11-25,116.44999694824219
1207,2018-11-26,108.33499908447266
1208,2018-11-27,110.01000213623047
1209,2018-11-28,122.43800354003906
1210,2018-11-29,117.54264831542969
1211,2018-11-30,113.17141723632812
1212,2018-12-01,118.63555908203125
1213,2018-12-02,116.38890075683594
1214,2018-12-03,108.92501831054688
1215,2018-12-04,110.21418762207031
1216,2018-12-05,102.47555541992188
1217,2018-12-06,91.76105499267578
1218,2018-12-07,93.29456329345703
1219,2018-12-08,92.15963745117188
1220,2018-12-09,95.14205932617188
1221,2018-12-10,91.68565368652344
1222,2018-12-11,88.94530487060547
1223,2018-12-12,90.59329986572266
1224,2018-12-13,86.53931427001953
1225,2018-12-14,84.30829620361328
1226,2018-12-15,84.44081115722656
1227,2018-12-16,85.26210021972656
1228,2018-12-17,95.13382720947266
1229,2018-12-18,101.11245727539062
1230,2018-12-19,101.2685775756836
1231,2018-12-20,116.21687316894531
1232,2018-12-21,109.49623107910156
1233,2018-12-22,116.7594985961914
1234,2018-12-23,130.7652587890625
1235,2018-12-24,140.23800659179688
1236,2018-12-25,129.84434509277344
1237,2018-12-26,131.86563110351562
1238,2018-12-27,116.57591247558594
1239,2018-12-28,137.6470184326172
1240,2018-12-29,138.01834106445312
1241,2018-12-30,139.8594512939453
1242,2018-12-31,133.36825561523438
1243,2019-01-01,140.8194122314453
1244,2019-01-02,155.0476837158203
1245,2019-01-03,149.135009765625
1246,2019-01-04,154.58193969726562
1247,2019-01-05,155.6385955810547
1248,2019-01-06,157.74620056152344
1249,2019-01-07,151.69921875
1250,2019-01-08,150.35963439941406
1251,2019-01-09,150.80311584472656
1252,2019-01-10,128.62518310546875
1253,2019-01-11,127.54832458496094
1254,2019-01-12,125.9665298461914
1255,2019-01-13,116.8978042602539
1256,2019-01-14,129.0687255859375
1257,2019-01-15,122.03271484375
1258,2019-01-16,123.54706573486328
1259,2019-01-17,123.7419204711914
1260,2019-01-18,121.01026153564453
1261,2019-01-19,124.5190200805664
1262,2019-01-20,119.4748306274414
1263,2019-01-21,117.15785217285156
1264,2019-01-22,118.74755096435547
1265,2019-01-23,117.45260620117188
1266,2019-01-24,117.36288452148438
1267,2019-01-25,116.37834167480469
1268,2019-01-26,116.48873901367188
1269,2019-01-27,113.40528869628906
1270,2019-01-28,106.58997344970703
1271,2019-01-29,105.59821319580078
1272,2019-01-30,108.90753936767578
1273,2019-01-31,107.0610122680664
1274,2019-02-01,107.60978698730469
1275,2019-02-02,110.43025970458984
1276,2019-02-03,107.49266815185547
1277,2019-02-04,107.82160186767578
1278,2019-02-05,107.44351959228516
1279,2019-02-06,104.9192886352539
1280,2019-02-07,104.5353012084961
1281,2019-02-08,119.26774597167969
1282,2019-02-09,119.4308853149414
1283,2019-02-10,124.80648803710938
1284,2019-02-11,121.29839324951172
1285,2019-02-12,122.5722885131836
1286,2019-02-13,122.55360412597656
1287,2019-02-14,121.39020538330078
1288,2019-02-15,122.10038757324219
1289,2019-02-16,123.26021575927734
1290,2019-02-17,133.598876953125
1291,2019-02-18,146.09837341308594
1292,2019-02-19,145.34619140625
1293,2019-02-20,149.55433654785156
1294,2019-02-21,146.13084411621094
1295,2019-02-22,149.0924530029297
1296,2019-02-23,158.79542541503906
1297,2019-02-24,135.8526611328125
1298,2019-02-25,139.82286071777344
1299,2019-02-26,138.0896759033203
1300,2019-02-27,136.12596130371094
1301,2019-02-28,136.74624633789062
1302,2019-03-01,136.44361877441406
1303,2019-03-02,134.2069549560547
1304,2019-03-03,132.24942016601562
1305,2019-03-04,127.77412414550781
1306,2019-03-05,137.8223876953125
1307,2019-03-06,138.7893524169922
1308,2019-03-07,138.0345001220703
1309,2019-03-08,135.1270751953125
1310,2019-03-09,137.96533203125
1311,2019-03-10,136.75868225097656
1312,2019-03-11,133.8340301513672
1313,2019-03-12,134.44288635253906
1314,2019-03-13,133.26307678222656
1315,2019-03-14,133.7115936279297
1316,2019-03-15,137.69178771972656
1317,2019-03-16,142.39817810058594
1318,2019-03-17,140.00054931640625
1319,2019-03-18,139.37460327148438
1320,2019-03-19,140.51919555664062
1321,2019-03-20,140.6863555908203
1322,2019-03-21,136.6360626220703
1323,2019-03-22,137.1814422607422
1324,2019-03-23,138.2398681640625
1325,2019-03-24,136.98692321777344
1326,2019-03-25,135.03102111816406
1327,2019-03-26,135.46035766601562
1328,2019-03-27,140.9881591796875
1329,2019-03-28,139.41647338867188
1330,2019-03-29,142.49742126464844
1331,2019-03-30,142.09268188476562
1332,2019-03-31,141.51409912109375
1333,2019-04-01,141.830322265625
1334,2019-04-02,163.9617462158203
1335,2019-04-03,161.45880126953125
1336,2019-04-04,158.0525360107422
1337,2019-04-05,165.5148468017578
1338,2019-04-06,165.94720458984375
1339,2019-04-07,174.53164672851562
1340,2019-04-08,180.25881958007812
1341,2019-04-09,176.1145782470703
1342,2019-04-10,177.3374786376953
1343,2019-04-11,165.4970245361328
1344,2019-04-12,164.736328125
1345,2019-04-13,164.5133514404297
1346,2019-04-14,167.83851623535156
1347,2019-04-15,161.5741729736328
1348,2019-04-16,167.62344360351562
1349,2019-04-17,166.9507598876953
1350,2019-04-18,173.81402587890625
1351,2019-04-19,173.70843505859375
1352,2019-04-20,173.7512664794922
1353,2019-04-21,170.04652404785156
1354,2019-04-22,171.87466430664062
1355,2019-04-23,171.4477996826172
1356,2019-04-24,165.8260955810547
1357,2019-04-25,154.4593963623047
1358,2019-04-26,156.3470916748047
1359,2019-04-27,158.4349365234375
1360,2019-04-28,157.29507446289062
1361,2019-04-29,155.20199584960938
1362,2019-04-30,162.16603088378906
1363,2019-05-01,160.81834411621094
1364,2019-05-02,162.12278747558594
1365,2019-05-03,167.95240783691406
1366,2019-05-04,164.02658081054688
1367,2019-05-05,163.45069885253906
1368,2019-05-06,172.65321350097656
1369,2019-05-07,169.7986602783203
1370,2019-05-08,170.9481658935547
1371,2019-05-09,170.289306640625
1372,2019-05-10,173.1427459716797
1373,2019-05-11,194.30433654785156
1374,2019-05-12,187.3253173828125
1375,2019-05-13,196.84628295898438
1376,2019-05-14,217.14857482910156
1377,2019-05-15,247.15306091308594
1378,2019-05-16,264.010009765625
1379,2019-05-17,243.76458740234375
1380,2019-05-18,234.59523010253906
1381,2019-05-19,261.2922058105469
1382,2019-05-20,251.86441040039062
1383,2019-05-21,255.21588134765625
1384,2019-05-22,244.69891357421875
1385,2019-05-23,245.96566772460938
1386,2019-05-24,249.4849853515625
1387,2019-05-25,251.75987243652344
1388,2019-05-26,267.06964111328125
1389,2019-05-27,272.8626403808594
1390,2019-05-28,271.7687072753906
1391,2019-05-29,269.4556884765625
1392,2019-05-30,255.85894775390625
1393,2019-05-31,268.1135559082031
1394,2019-06-01,265.3912658691406
1395,2019-06-02,270.22552490234375
1396,2019-06-03,252.60792541503906
1397,2019-06-04,241.3387908935547
1398,2019-06-05,247.05101013183594
1399,2019-06-06,249.47433471679688
1400,2019-06-07,250.93035888671875
1401,2019-06-08,245.73809814453125
1402,2019-06-09,233.08670043945312
1403,2019-06-10,247.52012634277344
1404,2019-06-11,245.78182983398438
1405,2019-06-12,260.9032897949219
1406,2019-06-13,256.1687927246094
1407,2019-06-14,264.08746337890625
1408,2019-06-15,269.0193176269531
1409,2019-06-16,269.22320556640625
1410,2019-06-17,274.3511047363281
1411,2019-06-18,265.0518493652344
1412,2019-06-19,269.4317932128906
1413,2019-06-20,271.69500732421875
1414,2019-06-21,294.9102783203125
1415,2019-06-22,309.38031005859375
1416,2019-06-23,307.8277893066406
1417,2019-06-24,310.4246826171875
1418,2019-06-25,318.1263122558594
1419,2019-06-26,336.753173828125
1420,2019-06-27,294.26763916015625
1421,2019-06-28,311.2261047363281
1422,2019-06-29,320.05889892578125
1423,2019-06-30,290.69598388671875
1424,2019-07-01,293.64111328125
1425,2019-07-02,291.596435546875
1426,2019-07-03,303.0999755859375
1427,2019-07-04,284.5232238769531
1428,2019-07-05,287.9975280761719
1429,2019-07-06,287.547119140625
1430,2019-07-07,305.7005615234375
1431,2019-07-08,313.25140380859375
1432,2019-07-09,308.8810119628906
1433,2019-07-10,290.0023193359375
1434,2019-07-11,268.70404052734375
1435,2019-07-12,276.2767028808594
1436,2019-07-13,269.45880126953125
1437,2019-07-14,227.57806396484375
1438,2019-07-15,229.7760009765625
1439,2019-07-16,199.1886749267578
1440,2019-07-17,211.48497009277344
1441,2019-07-18,226.566162109375
1442,2019-07-19,221.3334197998047
1443,2019-07-20,229.1192169189453
1444,2019-07-21,225.63076782226562
1445,2019-07-22,217.5600128173828
1446,2019-07-23,212.728515625
1447,2019-07-24,217.04637145996094
1448,2019-07-25,219.6179962158203
1449,2019-07-26,219.62960815429688
1450,2019-07-27,207.40830993652344
1451,2019-07-28,211.18655395507812
1452,2019-07-29,211.26805114746094
1453,2019-07-30,210.52259826660156
1454,2019-07-31,218.65414428710938
1455,2019-08-01,217.80844116210938
1456,2019-08-02,217.87156677246094
1457,2019-08-03,222.49034118652344
1458,2019-08-04,222.6697235107422
1459,2019-08-05,234.21502685546875
1460,2019-08-06,226.02064514160156
1461,2019-08-07,226.39100646972656
1462,2019-08-08,220.94186401367188
1463,2019-08-09,210.48890686035156
1464,2019-08-10,206.73353576660156
1465,2019-08-11,216.09286499023438
1466,2019-08-12,211.28807067871094
1467,2019-08-13,208.70904541015625
1468,2019-08-14,186.6077423095703
1469,2019-08-15,188.50205993652344
1470,2019-08-16,185.44007873535156
1471,2019-08-17,185.68768310546875
1472,2019-08-18,194.4935302734375
1473,2019-08-19,203.09193420410156
1474,2019-08-20,196.56541442871094
1475,2019-08-21,186.89163208007812
1476,2019-08-22,191.33291625976562
1477,2019-08-23,194.70620727539062
1478,2019-08-24,191.28956604003906
1479,2019-08-25,186.84239196777344
1480,2019-08-26,188.92938232421875
1481,2019-08-27,187.51666259765625
1482,2019-08-28,173.8899688720703
1483,2019-08-29,169.51673889160156
1484,2019-08-30,168.83486938476562
1485,2019-08-31,172.46978759765625
1486,2019-09-01,171.62942504882812
1487,2019-09-02,178.34735107421875
1488,2019-09-03,179.49932861328125
1489,2019-09-04,175.99288940429688
1490,2019-09-05,174.21713256835938
1491,2019-09-06,169.9561767578125
1492,2019-09-07,178.2626190185547
1493,2019-09-08,181.35552978515625
1494,2019-09-09,181.1494598388672
1495,2019-09-10,179.78717041015625
1496,2019-09-11,178.72549438476562
1497,2019-09-12,181.01609802246094
1498,2019-09-13,181.10972595214844
1499,2019-09-14,188.1055145263672
1500,2019-09-15,189.78912353515625
1501,2019-09-16,197.11317443847656
1502,2019-09-17,208.60874938964844
1503,2019-09-18,211.39303588867188
1504,2019-09-19,221.28085327148438
1505,2019-09-20,218.050048828125
1506,2019-09-21,215.51620483398438
1507,2019-09-22,211.54537963867188
1508,2019-09-23,201.9213104248047
1509,2019-09-24,168.11073303222656
1510,2019-09-25,170.8927001953125
1511,2019-09-26,166.7271270751953
1512,2019-09-27,174.71099853515625
1513,2019-09-28,174.57289123535156
1514,2019-09-29,170.50347900390625
1515,2019-09-30,179.87220764160156
1516,2019-10-01,177.34042358398438
1517,2019-10-02,180.71051025390625
1518,2019-10-03,175.1993408203125
1519,2019-10-04,176.98500061035156
1520,2019-10-05,176.3515167236328
1521,2019-10-06,173.05914306640625
1522,2019-10-07,181.18634033203125
1523,2019-10-08,182.0215606689453
1524,2019-10-09,193.2932586669922
1525,2019-10-10,191.65966796875
1526,2019-10-11,182.56968688964844
1527,2019-10-12,180.82664489746094
1528,2019-10-13,182.0751495361328
1529,2019-10-14,186.96090698242188
1530,2019-10-15,181.40606689453125
1531,2019-10-16,176.0135040283203
1532,2019-10-17,178.02835083007812
1533,2019-10-18,173.621337890625
1534,2019-10-19,172.91302490234375
1535,2019-10-20,175.5343780517578
1536,2019-10-21,174.92098999023438
1537,2019-10-22,172.3008575439453
1538,2019-10-23,162.4027862548828
1539,2019-10-24,162.16854858398438
1540,2019-10-25,181.52320861816406
1541,2019-10-26,179.83547973632812
1542,2019-10-27,184.24221801757812
1543,2019-10-28,182.66281127929688
1544,2019-10-29,190.3425750732422
1545,2019-10-30,184.69216918945312
1546,2019-10-31,183.9669189453125
1547,2019-11-01,183.9698944091797
1548,2019-11-02,183.92572021484375
1549,2019-11-03,182.42501831054688
1550,2019-11-04,186.35519409179688
1551,2019-11-05,189.30416870117188
1552,2019-11-06,191.59384155273438
1553,2019-11-07,187.97654724121094
1554,2019-11-08,184.2114715576172
1555,2019-11-09,185.02871704101562
1556,2019-11-10,189.47727966308594
1557,2019-11-11,185.48963928222656
1558,2019-11-12,186.84341430664062
1559,2019-11-13,188.2587432861328
1560,2019-11-14,185.9996337890625
1561,2019-11-15,180.52117919921875
1562,2019-11-16,183.34835815429688
1563,2019-11-17,185.11923217773438
1564,2019-11-18,180.55960083007812
1565,2019-11-19,177.45555114746094
1566,2019-11-20,175.69834899902344
1567,2019-11-21,161.4627227783203
1568,2019-11-22,150.26817321777344
1569,2019-11-23,153.41778564453125
1570,2019-11-24,142.83470153808594
1571,2019-11-25,146.47653198242188
1572,2019-11-26,148.96507263183594
1573,2019-11-27,153.01055908203125
1574,2019-11-28,151.7175750732422
1575,2019-11-29,155.3041534423828
1576,2019-11-30,152.53968811035156
1577,2019-12-01,151.18572998046875
1578,2019-12-02,149.0591583251953
1579,2019-12-03,147.9564208984375
1580,2019-12-04,146.74774169921875
1581,2019-12-05,149.24899291992188
1582,2019-12-06,149.19444274902344
1583,2019-12-07,148.76815795898438
1584,2019-12-08,151.2647247314453
1585,2019-12-09,148.2251739501953
1586,2019-12-10,146.2670440673828
1587,2019-12-11,143.60800170898438
1588,2019-12-12,145.60400390625
1589,2019-12-13,144.9447479248047
1590,2019-12-14,142.86923217773438
1591,2019-12-15,143.114990234375
1592,2019-12-16,133.61402893066406
1593,2019-12-17,122.60388946533203
1594,2019-12-18,133.09219360351562
1595,2019-12-19,129.32113647460938
1596,2019-12-20,129.06605529785156
1597,2019-12-21,128.13095092773438
1598,2019-12-22,132.3725128173828
1599,2019-12-23,128.6140899658203
1600,2019-12-24,129.0638885498047
1601,2019-12-25,126.45463562011719
1602,2019-12-26,126.36122131347656
1603,2019-12-27,127.21460723876953
1604,2019-12-28,128.3227081298828
1605,2019-12-29,134.7579803466797
